2513417.00,216905.00,0,15.00,54.00,216905.00,0
2513447.00,216906.00,0,0.00,42.00,216906.00,0
2513476.00,216906.00,1,8.00,10.00,216906.00,1
2513505.00,216907.00,0,15.00,11.00,216907.00,0
2513534.00,216908.00,0,22.00,47.00,216908.00,0
2513564.00,216909.00,0,8.00,5.00,216909.00,0
2513593.00,216910.00,0,19.00,58.00,216910.00,0
2513623.00,216911.00,0,10.00,46.00,216911.00,0
2513653.00,216912.00,0,3.00,59.00,216912.00,0
2513682.00,217001.00,0,22.00,29.00,217001.00,0
2513712.00,217002.00,0,16.00,54.00,217002.00,0
2513742.00,217003.00,0,10.00,3.00,217003.00,0
2513772.00,217004.00,0,1.00,3.00,217004.00,0
2513801.00,217005.00,0,13.00,29.00,217005.00,0
2513830.00,217006.00,0,23.00,30.00,217006.00,0
2513860.00,217007.00,0,7.00,49.00,217007.00,0
2513889.00,217008.00,0,15.00,29.00,217008.00,0
2513918.00,217009.00,0,23.00,38.00,217009.00,0
2513948.00,217010.00,0,9.00,10.00,217010.00,0
2513977.00,217011.00,0,20.00,31.00,217011.00,0
2514007.00,217012.00,0,9.00,44.00,217012.00,0
2514037.00,217101.00,0,0.00,37.00,217101.00,0
2514066.00,217102.00,0,16.00,56.00,217102.00,0
2514096.00,217103.00,0,10.00,9.00,217103.00,0
2514126.00,217104.00,0,3.00,15.00,217104.00,0
2514155.00,217105.00,0,19.00,5.00,217105.00,0
2514185.00,217106.00,0,8.00,48.00,217106.00,0
2514214.00,217107.00,0,20.00,23.00,217107.00,0
2514244.00,217108.00,0,6.00,26.00,217108.00,0
2514273.00,217109.00,0,15.00,51.00,217109.00,0
2514303.00,217110.00,0,1.00,25.00,217110.00,0
2514332.00,217111.00,0,11.00,30.00,217111.00,0
2514361.00,217112.00,0,22.00,16.00,217112.00,0
2514391.00,217201.00,0,9.00,51.00,217201.00,0
2514420.00,217202.00,0,22.00,33.00,217202.00,0
2514450.00,217203.00,0,12.00,37.00,217203.00,0
2514480.00,217204.00,0,3.00,54.00,217204.00,0
2514509.00,217205.00,0,19.00,45.00,217205.00,0
2514539.00,217205.00,1,11.00,17.00,217205.00,1
2514569.00,217206.00,0,1.00,57.00,217206.00,0
2514598.00,217207.00,0,15.00,32.00,217207.00,0
2514628.00,217208.00,0,4.00,11.00,217208.00,0
2514657.00,217209.00,0,16.00,3.00,217209.00,0
2514687.00,217210.00,0,3.00,14.00,217210.00,0
2514716.00,217211.00,0,13.00,55.00,217211.00,0
2514746.00,217212.00,0,0.00,22.00,217212.00,0
2514775.00,217301.00,0,10.00,58.00,217301.00,0
2514804.00,217302.00,0,22.00,5.00,217302.00,0
2514834.00,217303.00,0,9.00,58.00,217303.00,0
2514863.00,217304.00,0,22.00,42.00,217304.00,0
2514893.00,217305.00,0,12.00,17.00,217305.00,0
2514923.00,217306.00,0,2.00,44.00,217306.00,0
2514952.00,217307.00,0,17.00,57.00,217307.00,0
2514982.00,217308.00,0,9.00,32.00,217308.00,0
2515012.00,217309.00,0,0.00,49.00,217309.00,0
2515041.00,217310.00,0,15.00,6.00,217310.00,0
2515071.00,217311.00,0,4.00,3.00,217311.00,0
2515100.00,217312.00,0,15.00,47.00,217312.00,0
2515130.00,217401.00,0,2.00,41.00,217401.00,0
2515159.00,217402.00,0,13.00,0.00,217402.00,0
2515188.00,217403.00,0,22.00,53.00,217403.00,0
2515218.00,217404.00,0,8.00,36.00,217404.00,0
2515247.00,217405.00,0,18.00,39.00,217405.00,0
2515277.00,217406.00,0,5.00,51.00,217406.00,0
2515306.00,217407.00,0,18.00,55.00,217407.00,0
2515336.00,217408.00,0,10.00,5.00,217408.00,0
2515366.00,217409.00,0,2.00,48.00,217409.00,0
2515395.00,217410.00,0,19.00,58.00,217410.00,0
2515425.00,217411.00,0,12.00,26.00,217411.00,0
2515455.00,217412.00,0,3.00,33.00,217412.00,0
2515484.00,217501.00,0,17.00,5.00,217501.00,0
2515514.00,217502.00,0,4.00,59.00,217502.00,0
2515543.00,217503.00,0,15.00,12.00,217503.00,0
2515572.00,217503.00,1,23.00,56.00,217503.00,1
2515602.00,217504.00,0,7.00,50.00,217504.00,0
2515631.00,217505.00,0,15.00,56.00,217505.00,0
2515661.00,217506.00,0,1.00,22.00,217506.00,0
2515690.00,217507.00,0,13.00,3.00,217507.00,0
2515720.00,217508.00,0,3.00,19.00,217508.00,0
2515749.00,217509.00,0,19.00,54.00,217509.00,0
2515779.00,217510.00,0,13.00,56.00,217510.00,0
2515809.00,217511.00,0,8.00,19.00,217511.00,0
2515839.00,217512.00,0,1.00,51.00,217512.00,0
2515868.00,217601.00,0,17.00,23.00,217601.00,0
2515898.00,217602.00,0,6.00,15.00,217602.00,0
2515927.00,217603.00,0,16.00,25.00,217603.00,0
2515957.00,217604.00,0,0.00,31.00,217604.00,0
2515986.00,217605.00,0,7.00,37.00,217605.00,0
2516015.00,217606.00,0,14.00,49.00,217606.00,0
2516044.00,217607.00,0,23.00,9.00,217607.00,0
2516074.00,217608.00,0,9.00,24.00,217608.00,0
2516103.00,217609.00,0,22.00,9.00,217609.00,0
2516133.00,217610.00,0,13.00,42.00,217610.00,0
2516163.00,217611.00,0,7.00,49.00,217611.00,0
2516193.00,217612.00,0,3.00,26.00,217612.00,0
2516222.00,217701.00,0,22.00,42.00,217701.00,0
2516252.00,217702.00,0,15.00,41.00,217702.00,0
2516282.00,217703.00,0,5.00,27.00,217703.00,0
2516311.00,217704.00,0,16.00,9.00,217704.00,0
2516341.00,217705.00,0,0.00,40.00,217705.00,0
2516370.00,217706.00,0,7.00,59.00,217706.00,0
2516399.00,217707.00,0,15.00,0.00,217707.00,0
2516428.00,217707.00,1,22.00,35.00,217707.00,1
2516458.00,217708.00,0,7.00,33.00,217708.00,0
2516487.00,217709.00,0,18.00,52.00,217709.00,0
2516517.00,217710.00,0,9.00,15.00,217710.00,0
2516547.00,217711.00,0,2.00,45.00,217711.00,0
2516576.00,217712.00,0,22.00,17.00,217712.00,0
2516606.00,217801.00,0,17.00,48.00,217801.00,0
2516636.00,217802.00,0,11.00,29.00,217802.00,0
2516666.00,217803.00,0,2.00,22.00,217803.00,0
2516695.00,217804.00,0,14.00,28.00,217804.00,0
2516725.00,217805.00,0,0.00,12.00,217805.00,0
2516754.00,217806.00,0,8.00,16.00,217806.00,0
2516783.00,217807.00,0,15.00,28.00,217807.00,0
2516812.00,217808.00,0,22.00,45.00,217808.00,0
2516842.00,217809.00,0,7.00,12.00,217809.00,0
2516871.00,217810.00,0,17.00,49.00,217810.00,0
2516901.00,217811.00,0,7.00,12.00,217811.00,0
2516930.00,217812.00,0,23.00,17.00,217812.00,0
2516960.00,217901.00,0,17.00,10.00,217901.00,0
2516990.00,217902.00,0,11.00,36.00,217902.00,0
2517020.00,217903.00,0,5.00,20.00,217903.00,0
2517049.00,217904.00,0,21.00,23.00,217904.00,0
2517079.00,217905.00,0,11.00,5.00,217905.00,0
2517108.00,217906.00,0,22.00,19.00,217906.00,0
2517138.00,217907.00,0,7.00,29.00,217907.00,0
2517167.00,217908.00,0,15.00,29.00,217908.00,0
2517196.00,217909.00,0,23.00,27.00,217909.00,0
2517226.00,217910.00,0,8.00,23.00,217910.00,0
2517255.00,217911.00,0,18.00,55.00,217911.00,0
2517285.00,217912.00,0,7.00,13.00,217912.00,0
2517314.00,218001.00,0,21.00,12.00,218001.00,0
2517344.00,218002.00,0,12.00,38.00,218002.00,0
2517374.00,218003.00,0,5.00,13.00,218003.00,0
2517403.00,218004.00,0,22.00,16.00,218004.00,0
2517433.00,218005.00,0,14.00,43.00,218005.00,0
2517463.00,218006.00,0,5.00,33.00,218006.00,0
2517492.00,218006.00,1,18.00,16.00,218006.00,1
2517522.00,218007.00,0,5.00,11.00,218007.00,0
2517551.00,218008.00,0,15.00,3.00,218008.00,0
2517581.00,218009.00,0,0.00,42.00,218009.00,0
2517610.00,218010.00,0,10.00,41.00,218010.00,0
2517639.00,218011.00,0,21.00,12.00,218011.00,0
2517669.00,218012.00,0,8.00,20.00,218012.00,0
2517698.00,218101.00,0,20.00,16.00,218101.00,0
2517728.00,218102.00,0,9.00,23.00,218102.00,0
2517757.00,218103.00,0,23.00,49.00,218103.00,0
2517787.00,218104.00,0,15.00,13.00,218104.00,0
2517817.00,218105.00,0,6.00,51.00,218105.00,0
2517846.00,218106.00,0,21.00,59.00,218106.00,0
2517876.00,218107.00,0,12.00,14.00,218107.00,0
2517906.00,218108.00,0,1.00,35.00,218108.00,0
2517935.00,218109.00,0,14.00,6.00,218109.00,0
2517965.00,218110.00,0,1.00,52.00,218110.00,0
2517994.00,218111.00,0,12.00,59.00,218111.00,0
2518023.00,218112.00,0,23.00,35.00,218112.00,0
2518053.00,218201.00,0,10.00,0.00,218201.00,0
2518082.00,218202.00,0,20.00,39.00,218202.00,0
2518112.00,218203.00,0,7.00,53.00,218203.00,0
2518141.00,218204.00,0,19.00,54.00,218204.00,0
2518171.00,218205.00,0,8.00,48.00,218205.00,0
2518200.00,218206.00,0,22.00,40.00,218206.00,0
2518230.00,218207.00,0,13.00,29.00,218207.00,0
2518260.00,218208.00,0,5.00,5.00,218208.00,0
2518289.00,218209.00,0,20.00,52.00,218209.00,0
2518319.00,218210.00,0,12.00,1.00,218210.00,0
2518349.00,218211.00,0,1.00,55.00,218211.00,0
2518378.00,218212.00,0,14.00,24.00,218212.00,0
2518408.00,218301.00,0,1.00,43.00,218301.00,0
2518437.00,218302.00,0,12.00,14.00,218302.00,0
2518466.00,218303.00,0,22.00,8.00,218303.00,0
2518496.00,218304.00,0,7.00,39.00,218304.00,0
2518525.00,218304.00,1,17.00,12.00,218304.00,1
2518555.00,218305.00,0,3.00,31.00,218305.00,0
2518584.00,218306.00,0,15.00,27.00,218306.00,0
2518614.00,218307.00,0,5.00,34.00,218307.00,0
2518643.00,218308.00,0,21.00,44.00,218308.00,0
2518673.00,218309.00,0,15.00,4.00,218309.00,0
2518703.00,218310.00,0,8.00,16.00,218310.00,0
2518733.00,218311.00,0,0.00,21.00,218311.00,0
2518762.00,218312.00,0,14.00,50.00,218312.00,0
2518792.00,218401.00,0,3.00,34.00,218401.00,0
2518821.00,218402.00,0,14.00,31.00,218402.00,0
2518850.00,218403.00,0,23.00,46.00,218403.00,0
2518880.00,218404.00,0,7.00,47.00,218404.00,0
2518909.00,218405.00,0,15.00,28.00,218405.00,0
2518938.00,218406.00,0,23.00,58.00,218406.00,0
2518968.00,218407.00,0,10.00,22.00,218407.00,0
2518997.00,218408.00,0,23.00,21.00,218408.00,0
2519027.00,218409.00,0,14.00,57.00,218409.00,0
2519057.00,218410.00,0,8.00,34.00,218410.00,0
2519087.00,218411.00,0,3.00,7.00,218411.00,0
2519116.00,218412.00,0,21.00,23.00,218412.00,0
2519146.00,218501.00,0,14.00,6.00,218501.00,0
2519176.00,218502.00,0,4.00,20.00,218502.00,0
2519205.00,218503.00,0,15.00,42.00,218503.00,0
2519235.00,218504.00,0,0.00,36.00,218504.00,0
2519264.00,218505.00,0,7.00,56.00,218505.00,0
2519293.00,218506.00,0,14.00,51.00,218506.00,0
2519322.00,218507.00,0,22.00,28.00,218507.00,0
2519352.00,218508.00,0,7.00,40.00,218508.00,0
2519381.00,218509.00,0,19.00,9.00,218508.00,1
2519411.00,218510.00,0,9.00,22.00,218509.00,0
2519441.00,218511.00,0,2.00,23.00,218510.00,0
2519470.00,218512.00,0,21.00,32.00,218511.00,0
2519500.00,218601.00,0,17.00,17.00,218512.00,0
2519530.00,218602.00,0,11.00,35.00,218601.00,0
2519560.00,218602.00,1,2.00,57.00,218602.00,0
2519589.00,218603.00,0,15.00,1.00,218603.00,0
2519619.00,218604.00,0,0.00,25.00,218604.00,0
2519648.00,218605.00,0,8.00,9.00,218605.00,0
2519677.00,218606.00,0,15.00,12.00,218606.00,0
2519706.00,218607.00,0,22.00,26.00,218607.00,0
2519736.00,218608.00,0,6.00,40.00,218608.00,0
2519765.00,218609.00,0,16.00,48.00,218609.00,0
2519795.00,218610.00,0,5.00,39.00,218610.00,0
2519824.00,218611.00,0,21.00,42.00,218611.00,0
2519854.00,218612.00,0,16.00,25.00,218612.00,0
2519884.00,218701.00,0,12.00,8.00,218701.00,0
2519914.00,218702.00,0,6.00,49.00,218702.00,0
2519943.00,218703.00,0,23.00,3.00,218703.00,0
2519973.00,218704.00,0,12.00,25.00,218704.00,0
2520002.00,218705.00,0,23.00,13.00,218705.00,0
2520032.00,218706.00,0,8.00,3.00,218706.00,0
2520061.00,218707.00,0,15.00,39.00,218707.00,0
2520090.00,218708.00,0,22.00,53.00,218708.00,0
2520120.00,218709.00,0,6.00,45.00,218709.00,0
2520149.00,218710.00,0,16.00,18.00,218710.00,0
2520179.00,218711.00,0,4.00,21.00,218711.00,0
2520208.00,218712.00,0,19.00,8.00,218712.00,0
2520238.00,218801.00,0,12.00,8.00,218801.00,0
2520268.00,218802.00,0,6.00,17.00,218802.00,0
2520298.00,218803.00,0,0.00,18.00,218803.00,0
2520327.00,218804.00,0,17.00,8.00,218804.00,0
2520357.00,218805.00,0,7.00,59.00,218805.00,0
2520386.00,218806.00,0,20.00,28.00,218806.00,0
2520416.00,218807.00,0,6.00,41.00,218806.00,1
2520445.00,218807.00,1,15.00,18.00,218807.00,0
2520474.00,218808.00,0,23.00,21.00,218808.00,0
2520504.00,218809.00,0,7.00,52.00,218809.00,0
2520533.00,218810.00,0,17.00,42.00,218810.00,0
2520563.00,218811.00,0,5.00,11.00,218811.00,0
2520592.00,218812.00,0,18.00,17.00,218812.00,0
2520622.00,218901.00,0,8.00,50.00,218901.00,0
2520652.00,218902.00,0,0.00,38.00,218902.00,0
2520681.00,218903.00,0,17.00,18.00,218903.00,0
2520711.00,218904.00,0,10.00,0.00,218904.00,0
2520741.00,218905.00,0,1.00,40.00,218905.00,0
2520770.00,218906.00,0,15.00,31.00,218906.00,0
2520800.00,218907.00,0,3.00,26.00,218907.00,0
2520829.00,218908.00,0,13.00,56.00,218908.00,0
2520858.00,218909.00,0,23.00,51.00,218909.00,0
2520888.00,218910.00,0,9.00,51.00,218910.00,0
2520917.00,218911.00,0,20.00,14.00,218911.00,0
2520947.00,218912.00,0,7.00,5.00,218912.00,0
2520976.00,219001.00,0,18.00,29.00,219001.00,0
2521006.00,219002.00,0,6.00,45.00,219002.00,0
2521035.00,219003.00,0,20.00,15.00,219003.00,0
2521065.00,219004.00,0,10.00,57.00,219004.00,0
2521095.00,219005.00,0,2.00,21.00,219005.00,0
2521124.00,219006.00,0,17.00,43.00,219006.00,0
2521154.00,219007.00,0,8.00,31.00,219007.00,0
2521183.00,219008.00,0,22.00,30.00,219008.00,0
2521213.00,219009.00,0,11.00,41.00,219009.00,0
2521243.00,219010.00,0,0.00,6.00,219010.00,0
2521272.00,219011.00,0,11.00,46.00,219011.00,0
2521301.00,219012.00,0,22.00,44.00,219012.00,0
2521331.00,219101.00,0,9.00,12.00,219101.00,0
2521360.00,219102.00,0,19.00,33.00,219102.00,0
2521390.00,219103.00,0,6.00,14.00,219103.00,0
2521419.00,219104.00,0,17.00,34.00,219104.00,0
2521449.00,219105.00,0,5.00,45.00,219105.00,0
2521478.00,219105.00,1,18.00,55.00,219105.00,1
2521508.00,219106.00,0,9.00,11.00,219106.00,0
2521538.00,219107.00,0,0.00,30.00,219107.00,0
2521567.00,219108.00,0,16.00,29.00,219108.00,0
2521597.00,219109.00,0,8.00,21.00,219109.00,0
2521626.00,219110.00,0,23.00,13.00,219110.00,0
2521656.00,219111.00,0,12.00,37.00,219111.00,0
2521686.00,219112.00,0,0.00,35.00,219112.00,0
2521715.00,219201.00,0,11.00,25.00,219201.00,0
2521744.00,219202.00,0,21.00,28.00,219202.00,0
2521774.00,219203.00,0,6.00,56.00,219203.00,0
2521803.00,219204.00,0,16.00,9.00,219204.00,0
2521833.00,219205.00,0,1.00,46.00,219205.00,0
2521862.00,219206.00,0,12.00,38.00,219206.00,0
2521892.00,219207.00,0,1.00,34.00,219207.00,0
2521921.00,219208.00,0,16.00,50.00,219208.00,0
2521951.00,219209.00,0,9.00,54.00,219209.00,0
2521981.00,219210.00,0,3.00,35.00,219210.00,0
2522010.00,219211.00,0,20.00,33.00,219211.00,0
2522040.00,219212.00,0,12.00,2.00,219212.00,0
2522070.00,219301.00,0,1.00,43.00,219301.00,0
2522099.00,219302.00,0,13.00,30.00,219302.00,0
2522128.00,219303.00,0,23.00,27.00,219303.00,0
2522158.00,219304.00,0,7.00,50.00,219304.00,0
2522187.00,219305.00,0,15.00,23.00,219305.00,0
2522216.00,219306.00,0,23.00,11.00,219306.00,0
2522246.00,219307.00,0,8.00,25.00,219307.00,0
2522275.00,219308.00,0,20.00,3.00,219308.00,0
2522305.00,219309.00,0,10.00,27.00,219309.00,0
2522335.00,219310.00,0,3.00,18.00,219310.00,0
2522364.00,219311.00,0,21.00,41.00,219311.00,0
2522394.00,219312.00,0,16.00,25.00,219312.00,0
2522424.00,219401.00,0,10.00,9.00,219401.00,0
2522454.00,219402.00,0,1.00,43.00,219402.00,0
2522483.00,219403.00,0,14.00,27.00,219403.00,0
2522513.00,219403.00,1,0.00,23.00,219403.00,1
2522542.00,219404.00,0,8.00,15.00,219404.00,0
2522571.00,219405.00,0,15.00,8.00,219405.00,0
2522600.00,219406.00,0,22.00,12.00,219406.00,0
2522630.00,219407.00,0,6.00,30.00,219407.00,0
2522659.00,219408.00,0,16.00,49.00,219408.00,0
2522689.00,219409.00,0,5.00,43.00,219409.00,0
2522718.00,219410.00,0,21.00,27.00,219410.00,0
2522748.00,219411.00,0,15.00,45.00,219411.00,0
2522778.00,219412.00,0,11.00,29.00,219412.00,0
2522808.00,219501.00,0,6.00,45.00,219501.00,0
2522837.00,219502.00,0,23.00,39.00,219502.00,0
2522867.00,219503.00,0,13.00,15.00,219503.00,0
2522896.00,219504.00,0,23.00,48.00,219504.00,0
2522926.00,219505.00,0,8.00,11.00,219505.00,0
2522955.00,219506.00,0,15.00,26.00,219506.00,0
2522984.00,219507.00,0,22.00,30.00,219507.00,0
2523014.00,219508.00,0,6.00,13.00,219508.00,0
2523043.00,219509.00,0,15.00,23.00,219509.00,0
2523073.00,219510.00,0,2.00,52.00,219510.00,0
2523102.00,219511.00,0,17.00,22.00,219511.00,0
2523132.00,219512.00,0,10.00,53.00,219512.00,0
2523162.00,219601.00,0,6.00,17.00,219601.00,0
2523192.00,219602.00,0,1.00,35.00,219602.00,0
2523221.00,219603.00,0,19.00,2.00,219603.00,0
2523251.00,219604.00,0,9.00,44.00,219604.00,0
2523280.00,219605.00,0,21.00,43.00,219605.00,0
2523310.00,219606.00,0,7.00,28.00,219606.00,0
2523339.00,219607.00,0,15.00,40.00,219607.00,0
2523368.00,219608.00,0,23.00,5.00,219607.00,1
2523398.00,219608.00,1,6.00,40.00,219608.00,0
2523427.00,219609.00,0,15.00,23.00,219609.00,0
2523457.00,219610.00,0,2.00,13.00,219610.00,0
2523486.00,219611.00,0,15.00,40.00,219611.00,0
2523516.00,219612.00,0,7.00,35.00,219612.00,0
2523546.00,219701.00,0,1.00,8.00,219701.00,0
2523575.00,219702.00,0,19.00,8.00,219702.00,0
2523605.00,219703.00,0,12.00,29.00,219703.00,0
2523635.00,219704.00,0,4.00,17.00,219704.00,0
2523664.00,219705.00,0,17.00,58.00,219705.00,0
2523694.00,219706.00,0,5.00,22.00,219706.00,0
2523723.00,219707.00,0,14.00,50.00,219707.00,0
2523752.00,219708.00,0,23.00,13.00,219708.00,0
2523782.00,219709.00,0,7.00,34.00,219709.00,0
2523811.00,219710.00,0,16.00,51.00,219710.00,0
2523841.00,219711.00,0,3.00,35.00,219711.00,0
2523870.00,219712.00,0,15.00,53.00,219712.00,0
2523900.00,219801.00,0,5.00,36.00,219801.00,0
2523929.00,219802.00,0,20.00,33.00,219802.00,0
2523959.00,219803.00,0,12.00,35.00,219803.00,0
2523989.00,219804.00,0,5.00,9.00,219804.00,0
2524018.00,219805.00,0,21.00,19.00,219805.00,0
2524048.00,219806.00,0,12.00,9.00,219806.00,0
2524078.00,219807.00,0,1.00,8.00,219807.00,0
2524107.00,219808.00,0,12.00,28.00,219808.00,0
2524136.00,219809.00,0,22.00,50.00,219809.00,0
2524166.00,219810.00,0,8.00,58.00,219810.00,0
2524195.00,219811.00,0,19.00,20.00,219811.00,0
2524225.00,219812.00,0,6.00,2.00,219812.00,0
2524254.00,219901.00,0,17.00,5.00,219901.00,0
2524284.00,219902.00,0,4.00,42.00,219902.00,0
2524313.00,219903.00,0,17.00,17.00,219903.00,0
2524343.00,219904.00,0,7.00,6.00,219904.00,0
2524372.00,219905.00,0,21.00,58.00,219905.00,0
2524402.00,219906.00,0,13.00,18.00,219906.00,0
2524432.00,219906.00,1,4.00,26.00,219906.00,1
2524461.00,219907.00,0,18.00,59.00,219907.00,0
2524491.00,219908.00,0,8.00,50.00,219908.00,0
2524520.00,219909.00,0,21.00,56.00,219909.00,0
2524550.00,219910.00,0,10.00,15.00,219910.00,0
2524579.00,219911.00,0,21.00,43.00,219911.00,0
2524609.00,219912.00,0,8.00,27.00,219912.00,0
2524638.00,220001.00,0,18.00,43.00,220001.00,0
2524668.00,220002.00,0,5.00,0.00,220002.00,0
2524697.00,220003.00,0,15.00,43.00,220003.00,0
2524727.00,220004.00,0,3.00,10.00,220004.00,0
2524756.00,220005.00,0,15.00,35.00,220005.00,0
2524786.00,220006.00,0,5.00,10.00,220006.00,0
2524815.00,220007.00,0,19.00,59.00,220007.00,0
2524845.00,220008.00,0,11.00,51.00,220008.00,0
2524875.00,220009.00,0,4.00,9.00,220009.00,0
2524904.00,220010.00,0,19.00,55.00,220010.00,0
2524934.00,220011.00,0,10.00,20.00,220011.00,0
2524963.00,220012.00,0,23.00,7.00,220012.00,0
2524993.00,220101.00,0,10.00,29.00,220101.00,0
2525022.00,220102.00,0,20.00,48.00,220102.00,0
2525052.00,220103.00,0,6.00,21.00,220103.00,0
2525081.00,220104.00,0,15.00,25.00,220104.00,0
2525111.00,220105.00,0,0.00,32.00,220105.00,0
2525140.00,220106.00,0,10.00,29.00,220106.00,0
2525169.00,220107.00,0,22.00,12.00,220107.00,0
2525199.00,220108.00,0,12.00,18.00,220108.00,0
2525229.00,220109.00,0,4.00,43.00,220109.00,0
2525258.00,220110.00,0,22.00,29.00,220110.00,0
2525288.00,220111.00,0,16.00,12.00,220111.00,0
2525318.00,220112.00,0,8.00,41.00,220112.00,0
2525347.00,220201.00,0,23.00,23.00,220201.00,0
2525377.00,220202.00,0,12.00,7.00,220202.00,0
2525406.00,220203.00,0,22.00,51.00,220203.00,0
2525436.00,220204.00,0,7.00,47.00,220204.00,0
2525465.00,220204.00,1,15.00,29.00,220204.00,1
2525494.00,220205.00,0,22.00,52.00,220205.00,0
2525524.00,220206.00,0,7.00,9.00,220206.00,0
2525553.00,220207.00,0,17.00,26.00,220207.00,0
2525583.00,220208.00,0,6.00,28.00,220208.00,0
2525612.00,220209.00,0,22.00,16.00,220209.00,0
2525642.00,220210.00,0,16.00,12.00,220210.00,0
2525672.00,220211.00,0,11.00,5.00,220211.00,0
2525702.00,220212.00,0,5.00,35.00,220212.00,0
2525731.00,220301.00,0,22.00,24.00,220301.00,0
2525761.00,220302.00,0,12.00,33.00,220302.00,0
2525790.00,220303.00,0,23.00,44.00,220303.00,0
2525820.00,220304.00,0,8.00,23.00,220304.00,0
2525849.00,220305.00,0,15.00,31.00,220305.00,0
2525878.00,220306.00,0,22.00,17.00,220306.00,0
2525908.00,220307.00,0,5.00,50.00,220307.00,0
2525937.00,220308.00,0,15.00,6.00,220308.00,0
2525967.00,220309.00,0,2.00,43.00,220309.00,0
2525996.00,220310.00,0,17.00,6.00,220310.00,0
2526026.00,220311.00,0,10.00,16.00,220311.00,0
2526056.00,220312.00,0,5.00,32.00,220312.00,0
2526086.00,220401.00,0,1.00,18.00,220401.00,0
2526115.00,220402.00,0,19.00,32.00,220402.00,0
2526145.00,220403.00,0,10.00,44.00,220403.00,0
2526174.00,220404.00,0,22.00,39.00,220404.00,0
2526204.00,220405.00,0,7.00,55.00,220405.00,0
2526233.00,220406.00,0,15.00,35.00,220406.00,0
2526262.00,220407.00,0,22.00,41.00,220407.00,0
2526292.00,220408.00,0,6.00,3.00,220408.00,0
2526321.00,220409.00,0,14.00,29.00,220409.00,0
2526351.00,220410.00,0,0.00,48.00,220409.00,1
2526380.00,220411.00,0,13.00,48.00,220410.00,0
2526410.00,220412.00,0,5.00,53.00,220411.00,0
2526440.00,220501.00,0,0.00,28.00,220412.00,0
2526469.00,220502.00,0,19.00,58.00,220501.00,0
2526499.00,220502.00,1,14.00,23.00,220502.00,0
2526529.00,220503.00,0,6.00,23.00,220503.00,0
2526558.00,220504.00,0,19.00,37.00,220504.00,0
2526588.00,220505.00,0,6.00,25.00,220505.00,0
2526617.00,220506.00,0,15.00,22.00,220506.00,0
2526646.00,220507.00,0,23.00,11.00,220507.00,0
2526676.00,220508.00,0,6.00,42.00,220508.00,0
2526705.00,220509.00,0,14.00,53.00,220509.00,0
2526735.00,220510.00,0,0.00,41.00,220510.00,0
2526764.00,220511.00,0,12.00,50.00,220511.00,0
2526794.00,220512.00,0,3.00,32.00,220512.00,0
2526823.00,220601.00,0,20.00,16.00,220601.00,0
2526853.00,220602.00,0,13.00,58.00,220602.00,0
2526883.00,220603.00,0,7.00,33.00,220603.00,0
2526913.00,220604.00,0,0.00,4.00,220604.00,0
2526942.00,220605.00,0,14.00,49.00,220605.00,0
2526972.00,220606.00,0,3.00,23.00,220606.00,0
2527001.00,220607.00,0,13.00,53.00,220607.00,0
2527030.00,220608.00,0,22.00,52.00,220608.00,0
2527060.00,220609.00,0,7.00,19.00,220609.00,0
2527089.00,220610.00,0,16.00,14.00,220610.00,0
2527119.00,220611.00,0,2.00,21.00,220611.00,0
2527148.00,220612.00,0,13.00,54.00,220612.00,0
2527178.00,220701.00,0,2.00,50.00,220701.00,0
2527207.00,220702.00,0,16.00,58.00,220702.00,0
2527237.00,220703.00,0,8.00,13.00,220703.00,0
2527267.00,220704.00,0,0.00,19.00,220704.00,0
